time,Charging Current (mA),Discharging Current (mA),Pack Voltage (mV),String 1 Voltage(mV),String 2 Voltage(mV),String 3 Voltage(mV),String 4 Voltage(mV),Temp (C),State Of Charge (%)
1622624280000,0,0,0,0,0,0,0,0,0
1622624400000,0,0,0,0,0,0,0,0,0
1622624520000,0,0,0,0,0,0,0,0,0
1622624640000,0,0,0,0,0,0,0,0,0
1622624760000,0,0,0,0,0,0,0,0,0
1622624880000,0,0,0,0,0,0,0,0,0
1622625000000,0,0,0,0,0,0,0,0,0
1622625120000,0,0,0,0,0,0,0,0,0
1622625240000,0,0,0,0,0,0,0,0,0
1622625360000,0,0,0,0,0,0,0,0,0
1622625480000,0,0,0,0,0,0,0,0,0
1622625600000,0,0,0,0,0,0,0,0,0
1622625720000,0,0,0,0,0,0,0,0,0
1622625840000,0,0,0,0,0,0,0,0,0
1622625960000,0,0,0,0,0,0,0,0,0
1622626080000,0,0,0,0,0,0,0,0,0
1622626200000,0,0,0,0,0,0,0,0,0
1622626320000,0,0,0,0,0,0,0,0,0
1622626440000,0,0,0,0,0,0,0,0,0
1622626560000,0,0,0,0,0,0,0,0,0
1622626680000,0,0,0,0,0,0,0,0,0
1622626800000,0,0,0,0,0,0,0,0,0
1622626920000,0,0,0,0,0,0,0,0,0
1622627040000,0,0,0,0,0,0,0,0,0
1622627160000,0,0,0,0,0,0,0,0,0
1622627280000,0,0,0,0,0,0,0,0,0
1622627400000,0,0,0,0,0,0,0,0,0
1622627520000,0,0,0,0,0,0,0,0,0
1622627640000,0,0,0,0,0,0,0,0,0
1622627760000,0,0,0,0,0,0,0,0,0
1622627880000,0,0,0,0,0,0,0,0,0
1622628000000,0,0,0,0,0,0,0,0,0
1622628120000,0,0,0,0,0,0,0,0,0
1622628240000,0,0,0,0,0,0,0,0,0
1622628360000,0,0,0,0,0,0,0,0,0
1622628480000,0,0,0,0,0,0,0,0,0
1622628600000,0,0,0,0,0,0,0,0,0
1622628720000,0,0,0,0,0,0,0,0,0
1622628840000,0,0,0,0,0,0,0,0,0
1622628960000,0,0,0,0,0,0,0,0,0
1622629080000,0,0,0,0,0,0,0,0,0
1622629200000,0,0,0,0,0,0,0,0,0
1622629320000,0,0,0,0,0,0,0,0,0
1622629440000,0,0,0,0,0,0,0,0,0
1622629560000,0,0,0,0,0,0,0,0,0
1622629680000,0,0,0,0,0,0,0,0,0
1622629800000,0,0,0,0,0,0,0,0,0
1622629920000,0,0,0,0,0,0,0,0,0
1622630040000,0,0,0,0,0,0,0,0,0
1622630160000,0,0,0,0,0,0,0,0,0
1622630280000,0,0,0,0,0,0,0,0,0
1622630400000,0,0,0,0,0,0,0,0,0
1622630520000,0,0,0,0,0,0,0,0,0
1622630640000,0,0,0,0,0,0,0,0,0
1622630760000,0,0,0,0,0,0,0,0,0
1622630880000,0,0,0,0,0,0,0,0,0
1622631000000,0,0,0,0,0,0,0,0,0
1622631120000,0,0,0,0,0,0,0,0,0
1622631240000,0,0,0,0,0,0,0,0,0
1622631360000,0,0,0,0,0,0,0,0,0
1622631480000,0,0,0,0,0,0,0,0,0
1622631600000,0,0,0,0,0,0,0,0,0
1622631720000,0,0,0,0,0,0,0,0,0
1622631840000,0,0,0,0,0,0,0,0,0
1622631960000,0,0,0,0,0,0,0,0,0
1622632080000,0,0,0,0,0,0,0,0,0
1622632200000,0,0,0,0,0,0,0,0,0
1622632320000,0,0,0,0,0,0,0,0,0
1622632440000,0,0,0,0,0,0,0,0,0
1622632560000,0,0,0,0,0,0,0,0,0
1622632680000,0,0,0,0,0,0,0,0,0
1622632800000,0,0,0,0,0,0,0,0,0
1622632920000,0,0,0,0,0,0,0,0,0
1622633040000,0,0,0,0,0,0,0,0,0
1622633160000,0,0,0,0,0,0,0,0,0
1622633280000,0,0,0,0,0,0,0,0,0
1622633400000,0,0,0,0,0,0,0,0,0
1622633520000,0,0,0,0,0,0,0,0,0
1622633640000,0,0,0,0,0,0,0,0,0
1622633760000,0,0,0,0,0,0,0,0,0
1622633880000,0,0,0,0,0,0,0,0,0
1622634000000,0,0,0,0,0,0,0,0,0
1622634120000,0,0,0,0,0,0,0,0,0
1622634240000,0,0,0,0,0,0,0,0,0
1622634360000,0,0,0,0,0,0,0,0,0
1622634480000,0,0,0,0,0,0,0,0,0
1622634600000,0,0,0,0,0,0,0,0,0
1622634720000,0,0,0,0,0,0,0,0,0
1622634840000,0,0,0,0,0,0,0,0,0
1622634960000,0,0,0,0,0,0,0,0,0
1622635080000,0,0,0,0,0,0,0,0,0
1622635200000,0,0,0,0,0,0,0,0,0
1622635320000,0,0,0,0,0,0,0,0,0
1622635440000,0,0,0,0,0,0,0,0,0
1622635560000,0,0,0,0,0,0,0,0,0
1622635680000,0,0,0,0,0,0,0,0,0
1622635800000,0,0,0,0,0,0,0,0,0
1622635920000,0,0,0,0,0,0,0,0,0
1622636040000,0,0,0,0,0,0,0,0,0
1622636160000,0,0,0,0,0,0,0,0,0
1622636280000,0,0,0,0,0,0,0,0,0
1622636400000,0,0,0,0,0,0,0,0,0
1622636520000,0,0,0,0,0,0,0,0,0
1622636640000,0,0,0,0,0,0,0,0,0
1622636760000,0,0,0,0,0,0,0,0,0
1622636880000,0,0,0,0,0,0,0,0,0
1622637000000,0,0,0,0,0,0,0,0,0
1622637120000,0,0,0,0,0,0,0,0,0
1622637240000,0,0,0,0,0,0,0,0,0
1622637360000,0,0,0,0,0,0,0,0,0
1622637480000,0,0,0,0,0,0,0,0,0
1622637600000,0,0,0,0,0,0,0,0,0
1622637720000,0,0,0,0,0,0,0,0,0
1622637840000,0,0,0,0,0,0,0,0,0
1622637960000,0,0,0,0,0,0,0,0,0
1622638080000,0,0,0,0,0,0,0,0,0
1622638200000,0,0,0,0,0,0,0,0,0
1622638320000,0,0,0,0,0,0,0,0,0
1622638440000,0,0,0,0,0,0,0,0,0
1622638560000,0,0,0,0,0,0,0,0,0
1622638680000,0,0,0,0,0,0,0,0,0
1622638800000,0,0,0,0,0,0,0,0,0
1622638920000,0,0,0,0,0,0,0,0,0
1622639040000,0,0,0,0,0,0,0,0,0
1622639160000,0,0,0,0,0,0,0,0,0
1622639280000,0,0,0,0,0,0,0,0,0
1622639400000,0,0,0,0,0,0,0,0,0
1622639520000,0,0,0,0,0,0,0,0,0
1622639640000,0,0,0,0,0,0,0,0,0
1622639760000,0,0,0,0,0,0,0,0,0
1622639880000,0,0,0,0,0,0,0,0,0
1622640000000,0,0,0,0,0,0,0,0,0
1622640120000,0,0,0,0,0,0,0,0,0
1622640240000,0,0,0,0,0,0,0,0,0
1622640360000,0,0,0,0,0,0,0,0,0
1622640480000,0,0,0,0,0,0,0,0,0
1622640600000,0,0,0,0,0,0,0,0,0
1622640720000,0,0,0,0,0,0,0,0,0
1622640840000,0,0,0,0,0,0,0,0,0
1622640960000,0,0,0,0,0,0,0,0,0
1622641080000,0,0,0,0,0,0,0,0,0
1622641200000,0,0,0,0,0,0,0,0,0
1622641320000,0,0,0,0,0,0,0,0,0
1622641440000,0,0,0,0,0,0,0,0,0
1622641560000,0,0,0,0,0,0,0,0,0
1622641680000,0,0,0,0,0,0,0,0,0
1622641800000,0,0,0,0,0,0,0,0,0
1622641920000,0,0,0,0,0,0,0,0,0
1622642040000,0,0,0,0,0,0,0,0,0
1622642160000,0,0,0,0,0,0,0,0,0
1622642280000,0,0,0,0,0,0,0,0,0
1622642400000,0,0,0,0,0,0,0,0,0
1622642520000,0,0,0,0,0,0,0,0,0
1622642640000,0,0,0,0,0,0,0,0,0
1622642760000,0,0,0,0,0,0,0,0,0
1622642880000,0,0,0,0,0,0,0,0,0
1622643000000,0,0,0,0,0,0,0,0,0
1622643120000,0,0,0,0,0,0,0,0,0
1622643240000,0,0,0,0,0,0,0,0,0
1622643360000,0,0,0,0,0,0,0,0,0
1622643480000,0,0,0,0,0,0,0,0,0
1622643600000,0,0,0,0,0,0,0,0,0
1622643720000,0,0,0,0,0,0,0,0,0
1622643840000,0,0,0,0,0,0,0,0,0
1622643960000,0,0,0,0,0,0,0,0,0
1622644080000,0,0,0,0,0,0,0,0,0
1622644200000,0,0,0,0,0,0,0,0,0
1622644320000,0,0,0,0,0,0,0,0,0
1622644440000,0,0,0,0,0,0,0,0,0
1622644560000,0,0,0,0,0,0,0,0,0
1622644680000,0,0,0,0,0,0,0,0,0
1622644800000,0,0,0,0,0,0,0,0,0
1622644920000,0,0,0,0,0,0,0,0,0
1622645040000,0,0,0,0,0,0,0,0,0
1622645160000,0,0,0,0,0,0,0,0,0
1622645280000,0,0,0,0,0,0,0,0,0
1622645400000,0,0,0,0,0,0,0,0,0
1622645520000,0,0,0,0,0,0,0,0,0
1622645640000,0,0,0,0,0,0,0,0,0
1622645760000,0,0,0,0,0,0,0,0,0
1622645880000,0,0,0,0,0,0,0,0,0
1622646000000,0,0,0,0,0,0,0,0,0
1622646120000,0,0,0,0,0,0,0,0,0
1622646240000,0,0,0,0,0,0,0,0,0
1622646360000,0,0,0,0,0,0,0,0,0
1622646480000,0,0,0,0,0,0,0,0,0
1622646600000,0,0,0,0,0,0,0,0,0
1622646720000,0,0,0,0,0,0,0,0,0
1622646840000,0,0,0,0,0,0,0,0,0
1622646960000,0,0,0,0,0,0,0,0,0
1622647080000,0,0,0,0,0,0,0,0,0
1622647200000,0,0,0,0,0,0,0,0,0
1622647320000,0,0,0,0,0,0,0,0,0
1622647440000,0,0,0,0,0,0,0,0,0
1622647560000,0,0,0,0,0,0,0,0,0
1622647680000,0,0,0,0,0,0,0,0,0
1622647800000,0,0,0,0,0,0,0,0,0
1622647920000,0,0,0,0,0,0,0,0,0
1622648040000,0,0,0,0,0,0,0,0,0
1622648160000,0,0,0,0,0,0,0,0,0
1622648280000,0,0,0,0,0,0,0,0,0
1622648400000,0,0,0,0,0,0,0,0,0
1622648520000,0,0,0,0,0,0,0,0,0
1622648640000,0,0,0,0,0,0,0,0,0
1622648760000,0,0,0,0,0,0,0,0,0
1622648880000,0,0,0,0,0,0,0,0,0
1622649000000,0,0,0,0,0,0,0,0,0
1622649120000,0,0,0,0,0,0,0,0,0
1622649240000,0,0,0,0,0,0,0,0,0
1622649360000,0,0,0,0,0,0,0,0,0
1622649480000,0,0,0,0,0,0,0,0,0
1622649600000,0,0,0,0,0,0,0,0,0
1622649720000,0,0,0,0,0,0,0,0,0
1622649840000,0,0,0,0,0,0,0,0,0
1622649960000,0,0,0,0,0,0,0,0,0
1622650080000,0,0,0,0,0,0,0,0,0
1622650200000,0,0,0,0,0,0,0,0,0
1622650320000,0,0,0,0,0,0,0,0,0
1622650440000,0,0,0,0,0,0,0,0,0
1622650560000,0,0,0,0,0,0,0,0,0
1622650680000,0,0,0,0,0,0,0,0,0
1622650800000,0,0,0,0,0,0,0,0,0
1622650920000,0,0,0,0,0,0,0,0,0
1622651040000,0,0,0,0,0,0,0,0,0
1622651160000,0,0,0,0,0,0,0,0,0
1622651280000,0,0,0,0,0,0,0,0,0
1622651400000,0,0,0,0,0,0,0,0,0
1622651520000,0,0,0,0,0,0,0,0,0
1622651640000,0,0,0,0,0,0,0,0,0
1622651760000,0,0,0,0,0,0,0,0,0
1622651880000,0,0,0,0,0,0,0,0,0
1622652000000,0,0,0,0,0,0,0,0,0
1622652120000,0,0,0,0,0,0,0,0,0
1622652240000,0,0,0,0,0,0,0,0,0
1622652360000,0,0,0,0,0,0,0,0,0
1622652480000,0,0,0,0,0,0,0,0,0
1622652600000,0,0,0,0,0,0,0,0,0
1622652720000,0,0,0,0,0,0,0,0,0
1622652840000,0,0,0,0,0,0,0,0,0
1622652960000,0,0,0,0,0,0,0,0,0
1622653080000,0,0,0,0,0,0,0,0,0
1622653200000,0,0,0,0,0,0,0,0,0
1622653320000,0,0,0,0,0,0,0,0,0
1622653440000,0,0,0,0,0,0,0,0,0
1622653560000,0,0,0,0,0,0,0,0,0
1622653680000,0,0,0,0,0,0,0,0,0
1622653800000,0,0,0,0,0,0,0,0,0
1622653920000,0,0,0,0,0,0,0,0,0
1622654040000,0,0,0,0,0,0,0,0,0
1622654160000,0,0,0,0,0,0,0,0,0
1622654280000,0,0,0,0,0,0,0,0,0
1622654400000,0,0,0,0,0,0,0,0,0
1622654520000,0,0,0,0,0,0,0,0,0
1622654640000,0,0,0,0,0,0,0,0,0
1622654760000,0,0,0,0,0,0,0,0,0
1622654880000,0,0,0,0,0,0,0,0,0
1622655000000,0,0,0,0,0,0,0,0,0
1622655120000,0,0,0,0,0,0,0,0,0
1622655240000,0,0,0,0,0,0,0,0,0
1622655360000,0,0,0,0,0,0,0,0,0
1622655480000,0,0,0,0,0,0,0,0,0
1622655600000,0,0,0,0,0,0,0,0,0
1622655720000,0,0,0,0,0,0,0,0,0
1622655840000,0,0,0,0,0,0,0,0,0
1622655960000,0,0,0,0,0,0,0,0,0
1622656080000,0,0,0,0,0,0,0,0,0
1622656200000,0,0,0,0,0,0,0,0,0
1622656320000,0,0,0,0,0,0,0,0,0
1622656440000,0,0,0,0,0,0,0,0,0
1622656560000,0,0,0,0,0,0,0,0,0
1622656680000,0,0,0,0,0,0,0,0,0
1622656800000,0,0,0,0,0,0,0,0,0
1622656920000,0,0,0,0,0,0,0,0,0
1622657040000,0,0,0,0,0,0,0,0,0
1622657160000,0,0,0,0,0,0,0,0,0
1622657280000,0,0,0,0,0,0,0,0,0
1622657400000,0,0,0,0,0,0,0,0,0
1622657520000,0,0,0,0,0,0,0,0,0
1622657640000,0,0,0,0,0,0,0,0,0
1622657760000,0,0,0,0,0,0,0,0,0
1622657880000,0,0,0,0,0,0,0,0,0
1622658000000,0,0,0,0,0,0,0,0,0
1622658120000,0,0,0,0,0,0,0,0,0
1622658240000,0,0,0,0,0,0,0,0,0
1622658360000,0,0,0,0,0,0,0,0,0
1622658480000,0,0,0,0,0,0,0,0,0
1622658600000,0,0,0,0,0,0,0,0,0
1622658720000,0,0,0,0,0,0,0,0,0
1622658840000,0,0,0,0,0,0,0,0,0
1622658960000,0,0,0,0,0,0,0,0,0
1622659080000,0,0,0,0,0,0,0,0,0
1622659200000,0,0,0,0,0,0,0,0,0
1622659320000,0,0,0,0,0,0,0,0,0
1622659440000,0,0,0,0,0,0,0,0,0
1622659560000,0,0,0,0,0,0,0,0,0
1622659680000,0,0,0,0,0,0,0,0,0
1622659800000,0,0,0,0,0,0,0,0,0
1622659920000,0,0,0,0,0,0,0,0,0
1622660040000,0,0,0,0,0,0,0,0,0
1622660160000,0,0,0,0,0,0,0,0,0
1622660280000,0,0,0,0,0,0,0,0,0
1622660400000,0,0,0,0,0,0,0,0,0
1622660520000,0,0,0,0,0,0,0,0,0
1622660640000,0,0,0,0,0,0,0,0,0
1622660760000,0,0,0,0,0,0,0,0,0
1622660880000,0,0,0,0,0,0,0,0,0
1622661000000,0,0,0,0,0,0,0,0,0
1622661120000,0,0,0,0,0,0,0,0,0
1622661240000,0,0,0,0,0,0,0,0,0
1622661360000,0,0,0,0,0,0,0,0,0
1622661480000,0,0,0,0,0,0,0,0,0
1622661600000,0,0,0,0,0,0,0,0,0
1622661720000,0,0,0,0,0,0,0,0,0
1622661840000,0,0,0,0,0,0,0,0,0
1622661960000,0,0,0,0,0,0,0,0,0
1622662080000,0,0,0,0,0,0,0,0,0
1622662200000,0,0,0,0,0,0,0,0,0
1622662320000,0,0,0,0,0,0,0,0,0
1622662440000,0,0,0,0,0,0,0,0,0
1622662560000,0,0,0,0,0,0,0,0,0
1622662680000,0,0,0,0,0,0,0,0,0
1622662800000,0,0,0,0,0,0,0,0,0
1622662920000,0,0,0,0,0,0,0,0,0
1622663040000,0,0,0,0,0,0,0,0,0
1622663160000,0,0,0,0,0,0,0,0,0
1622663280000,0,0,0,0,0,0,0,0,0
1622663400000,0,0,0,0,0,0,0,0,0
1622663520000,0,0,0,0,0,0,0,0,0
1622663640000,0,0,0,0,0,0,0,0,0
1622663760000,0,0,0,0,0,0,0,0,0
1622663880000,0,0,0,0,0,0,0,0,0
1622664000000,0,0,0,0,0,0,0,0,0
1622664120000,0,0,0,0,0,0,0,0,0
1622664240000,0,0,0,0,0,0,0,0,0
1622664360000,0,0,0,0,0,0,0,0,0
1622664480000,0,0,0,0,0,0,0,0,0
1622664600000,0,0,0,0,0,0,0,0,0
1622664720000,0,0,0,0,0,0,0,0,0
1622664840000,0,0,0,0,0,0,0,0,0
1622664960000,0,0,0,0,0,0,0,0,0
1622665080000,0,0,0,0,0,0,0,0,0
1622665200000,0,0,0,0,0,0,0,0,0
1622665320000,0,0,0,0,0,0,0,0,0
1622665440000,0,0,0,0,0,0,0,0,0
1622665560000,0,0,0,0,0,0,0,0,0
1622665680000,0,0,0,0,0,0,0,0,0
1622665800000,0,0,0,0,0,0,0,0,0
1622665920000,0,0,0,0,0,0,0,0,0
1622666040000,0,0,0,0,0,0,0,0,0
1622666160000,0,0,0,0,0,0,0,0,0
1622666280000,0,0,0,0,0,0,0,0,0
1622666400000,0,0,0,0,0,0,0,0,0
1622666520000,0,0,0,0,0,0,0,0,0
1622666640000,0,0,0,0,0,0,0,0,0
1622666760000,0,0,0,0,0,0,0,0,0
1622666880000,0,0,0,0,0,0,0,0,0
1622667000000,0,0,0,0,0,0,0,0,0
1622667120000,0,0,0,0,0,0,0,0,0
1622667240000,0,0,0,0,0,0,0,0,0
1622667360000,0,0,0,0,0,0,0,0,0
1622667480000,0,0,0,0,0,0,0,0,0
1622667600000,0,0,0,0,0,0,0,0,0
1622667720000,0,0,0,0,0,0,0,0,0
1622667840000,0,0,0,0,0,0,0,0,0
1622667960000,0,0,0,0,0,0,0,0,0
1622668080000,0,0,0,0,0,0,0,0,0
1622668200000,0,0,0,0,0,0,0,0,0
1622668320000,0,0,0,0,0,0,0,0,0
1622668440000,0,0,0,0,0,0,0,0,0
1622668560000,0,0,0,0,0,0,0,0,0
1622668680000,0,0,0,0,0,0,0,0,0
1622668800000,0,0,0,0,0,0,0,0,0
1622668920000,0,0,0,0,0,0,0,0,0
1622669040000,0,0,0,0,0,0,0,0,0
1622669160000,0,0,0,0,0,0,0,0,0
1622669280000,0,0,0,0,0,0,0,0,0
1622669400000,0,0,0,0,0,0,0,0,0
1622669520000,0,0,0,0,0,0,0,0,0
1622669640000,0,0,0,0,0,0,0,0,0
1622669760000,0,0,0,0,0,0,0,0,0
1622669880000,0,0,0,0,0,0,0,0,0
1622670000000,0,0,0,0,0,0,0,0,0
1622670120000,0,0,0,0,0,0,0,0,0
1622670240000,0,0,0,0,0,0,0,0,0
1622670360000,0,0,0,0,0,0,0,0,0
1622670480000,0,0,0,0,0,0,0,0,0
1622670600000,0,0,0,0,0,0,0,0,0
1622670720000,0,0,0,0,0,0,0,0,0
1622670840000,0,0,0,0,0,0,0,0,0
1622670960000,0,0,0,0,0,0,0,0,0
1622671080000,0,0,0,0,0,0,0,0,0
1622671200000,0,0,0,0,0,0,0,0,0
1622671320000,0,0,0,0,0,0,0,0,0
1622671440000,0,0,0,0,0,0,0,0,0
1622671560000,0,0,0,0,0,0,0,0,0
1622671680000,0,0,0,0,0,0,0,0,0
1622671800000,0,0,0,0,0,0,0,0,0
1622671920000,0,0,0,0,0,0,0,0,0
1622672040000,0,0,0,0,0,0,0,0,0
1622672160000,0,0,0,0,0,0,0,0,0
1622672280000,0,0,0,0,0,0,0,0,0
1622672400000,0,0,0,0,0,0,0,0,0
1622672520000,0,0,0,0,0,0,0,0,0
1622672640000,0,0,0,0,0,0,0,0,0
1622672760000,0,0,0,0,0,0,0,0,0
1622672880000,0,0,0,0,0,0,0,0,0
1622673000000,0,0,0,0,0,0,0,0,0
1622673120000,0,0,0,0,0,0,0,0,0
1622673240000,0,0,0,0,0,0,0,0,0
1622673360000,0,0,0,0,0,0,0,0,0
1622673480000,0,0,0,0,0,0,0,0,0
1622673600000,0,0,0,0,0,0,0,0,0
1622673720000,0,0,0,0,0,0,0,0,0
1622673840000,0,0,0,0,0,0,0,0,0
1622673960000,0,0,0,0,0,0,0,0,0
1622674080000,0,0,0,0,0,0,0,0,0
1622674200000,0,0,0,0,0,0,0,0,0
1622674320000,0,0,0,0,0,0,0,0,0
1622674440000,0,0,0,0,0,0,0,0,0
1622674560000,0,0,0,0,0,0,0,0,0
1622674680000,0,0,0,0,0,0,0,0,0
1622674800000,0,0,0,0,0,0,0,0,0
1622674920000,0,0,0,0,0,0,0,0,0
1622675040000,0,0,0,0,0,0,0,0,0
1622675160000,0,0,0,0,0,0,0,0,0
1622675280000,0,0,0,0,0,0,0,0,0
1622675400000,0,0,0,0,0,0,0,0,0
1622675520000,0,0,0,0,0,0,0,0,0
1622675640000,0,0,0,0,0,0,0,0,0
1622675760000,0,0,0,0,0,0,0,0,0
1622675880000,0,0,0,0,0,0,0,0,0
1622676000000,0,0,0,0,0,0,0,0,0
1622676120000,0,0,0,0,0,0,0,0,0
1622676240000,0,0,0,0,0,0,0,0,0
1622676360000,0,0,0,0,0,0,0,0,0
1622676480000,0,0,0,0,0,0,0,0,0
1622676600000,0,0,0,0,0,0,0,0,0
1622676720000,0,0,0,0,0,0,0,0,0
1622676840000,0,0,0,0,0,0,0,0,0
1622676960000,0,0,0,0,0,0,0,0,0
1622677080000,0,0,0,0,0,0,0,0,0
1622677200000,0,0,0,0,0,0,0,0,0
1622677320000,0,0,0,0,0,0,0,0,0
1622677440000,0,0,0,0,0,0,0,0,0
1622677560000,0,0,0,0,0,0,0,0,0
1622677680000,0,0,0,0,0,0,0,0,0
1622677800000,0,0,0,0,0,0,0,0,0
1622677920000,0,0,0,0,0,0,0,0,0
1622678040000,0,0,0,0,0,0,0,0,0
1622678160000,0,0,0,0,0,0,0,0,0
1622678280000,0,0,0,0,0,0,0,0,0
1622678400000,0,0,0,0,0,0,0,0,0
1622678520000,0,0,0,0,0,0,0,0,0
1622678640000,0,0,0,0,0,0,0,0,0
1622678760000,0,0,0,0,0,0,0,0,0
1622678880000,0,0,0,0,0,0,0,0,0
1622679000000,0,0,0,0,0,0,0,0,0
1622679120000,0,0,0,0,0,0,0,0,0
1622679240000,0,0,0,0,0,0,0,0,0
1622679360000,0,0,0,0,0,0,0,0,0
1622679480000,0,0,0,0,0,0,0,0,0
1622679600000,0,0,0,0,0,0,0,0,0
1622679720000,0,0,0,0,0,0,0,0,0
1622679840000,0,0,0,0,0,0,0,0,0
1622679960000,0,0,0,0,0,0,0,0,0
1622680080000,0,0,0,0,0,0,0,0,0
1622680200000,0,0,0,0,0,0,0,0,0
1622680320000,0,0,0,0,0,0,0,0,0
1622680440000,0,0,0,0,0,0,0,0,0
1622680560000,0,0,0,0,0,0,0,0,0
1622680680000,0,0,0,0,0,0,0,0,0
1622680800000,0,0,0,0,0,0,0,0,0
1622680920000,0,0,0,0,0,0,0,0,0
1622681040000,0,0,0,0,0,0,0,0,0
1622681160000,0,0,0,0,0,0,0,0,0
1622681280000,0,0,0,0,0,0,0,0,0
1622681400000,0,0,0,0,0,0,0,0,0
1622681520000,0,0,0,0,0,0,0,0,0
1622681640000,0,0,0,0,0,0,0,0,0
1622681760000,0,0,0,0,0,0,0,0,0
1622681880000,0,0,0,0,0,0,0,0,0
1622682000000,0,0,0,0,0,0,0,0,0
1622682120000,0,0,0,0,0,0,0,0,0
1622682240000,0,0,0,0,0,0,0,0,0
1622682360000,0,0,0,0,0,0,0,0,0
1622682480000,0,0,0,0,0,0,0,0,0
1622682600000,0,0,0,0,0,0,0,0,0
1622682720000,0,0,0,0,0,0,0,0,0
1622682840000,0,0,0,0,0,0,0,0,0
1622682960000,0,0,0,0,0,0,0,0,0
1622683080000,0,0,0,0,0,0,0,0,0
1622683200000,0,0,0,0,0,0,0,0,0
1622683320000,0,0,0,0,0,0,0,0,0
1622683440000,0,0,0,0,0,0,0,0,0
1622683560000,0,0,0,0,0,0,0,0,0
1622683680000,0,0,0,0,0,0,0,0,0
1622683800000,0,0,0,0,0,0,0,0,0
1622683920000,0,0,0,0,0,0,0,0,0
1622684040000,0,0,0,0,0,0,0,0,0
1622684160000,0,0,0,0,0,0,0,0,0
1622684280000,0,0,0,0,0,0,0,0,0
1622684400000,0,0,0,0,0,0,0,0,0
1622684520000,0,0,0,0,0,0,0,0,0
1622684640000,0,0,0,0,0,0,0,0,0
1622684760000,0,0,0,0,0,0,0,0,0
1622684880000,0,0,0,0,0,0,0,0,0
1622685000000,0,0,0,0,0,0,0,0,0
1622685120000,0,0,0,0,0,0,0,0,0
1622685240000,0,0,0,0,0,0,0,0,0
1622685360000,0,0,0,0,0,0,0,0,0
1622685480000,0,0,0,0,0,0,0,0,0
1622685600000,0,0,0,0,0,0,0,0,0
1622685720000,0,0,0,0,0,0,0,0,0
1622685840000,0,0,0,0,0,0,0,0,0
1622685960000,0,0,0,0,0,0,0,0,0
1622686080000,0,0,0,0,0,0,0,0,0
1622686200000,0,0,0,0,0,0,0,0,0
1622686320000,0,0,0,0,0,0,0,0,0
1622686440000,0,0,0,0,0,0,0,0,0
1622686560000,0,0,0,0,0,0,0,0,0
1622686680000,0,0,0,0,0,0,0,0,0
1622686800000,0,0,0,0,0,0,0,0,0
1622686920000,0,0,0,0,0,0,0,0,0
1622687040000,0,0,0,0,0,0,0,0,0
1622687160000,0,0,0,0,0,0,0,0,0
1622687280000,0,0,0,0,0,0,0,0,0
1622687400000,0,0,0,0,0,0,0,0,0
1622687520000,0,0,0,0,0,0,0,0,0
1622687640000,0,0,0,0,0,0,0,0,0
1622687760000,0,0,0,0,0,0,0,0,0
1622687880000,0,0,0,0,0,0,0,0,0
1622688000000,0,0,0,0,0,0,0,0,0
1622688120000,0,0,0,0,0,0,0,0,0
1622688240000,0,0,0,0,0,0,0,0,0
1622688360000,0,0,0,0,0,0,0,0,0
1622688480000,0,0,0,0,0,0,0,0,0
1622688600000,0,0,0,0,0,0,0,0,0
1622688720000,0,0,0,0,0,0,0,0,0
1622688840000,0,0,0,0,0,0,0,0,0
1622688960000,0,0,0,0,0,0,0,0,0
1622689080000,0,0,0,0,0,0,0,0,0
1622689200000,0,0,0,0,0,0,0,0,0
1622689320000,0,0,0,0,0,0,0,0,0
1622689440000,0,0,0,0,0,0,0,0,0
1622689560000,0,0,0,0,0,0,0,0,0
1622689680000,0,0,0,0,0,0,0,0,0
1622689800000,0,0,0,0,0,0,0,0,0
1622689920000,0,0,0,0,0,0,0,0,0
1622690040000,0,0,0,0,0,0,0,0,0
1622690160000,0,0,0,0,0,0,0,0,0
1622690280000,0,0,0,0,0,0,0,0,0
1622690400000,0,0,0,0,0,0,0,0,0
1622690520000,0,0,0,0,0,0,0,0,0
1622690640000,0,0,0,0,0,0,0,0,0
1622690760000,0,0,0,0,0,0,0,0,0
1622690880000,0,0,0,0,0,0,0,0,0
1622691000000,0,0,0,0,0,0,0,0,0
1622691120000,0,0,0,0,0,0,0,0,0
1622691240000,0,0,0,0,0,0,0,0,0
1622691360000,0,0,0,0,0,0,0,0,0
1622691480000,0,0,0,0,0,0,0,0,0
1622691600000,0,0,0,0,0,0,0,0,0
1622691720000,0,0,0,0,0,0,0,0,0
1622691840000,0,0,0,0,0,0,0,0,0
1622691960000,0,0,0,0,0,0,0,0,0
1622692080000,0,0,0,0,0,0,0,0,0
1622692200000,0,0,0,0,0,0,0,0,0
1622692320000,0,0,0,0,0,0,0,0,0
1622692440000,0,0,0,0,0,0,0,0,0
1622692560000,0,0,0,0,0,0,0,0,0
1622692680000,0,0,0,0,0,0,0,0,0
1622692800000,0,0,0,0,0,0,0,0,0
1622692920000,0,0,0,0,0,0,0,0,0
1622693040000,0,0,0,0,0,0,0,0,0
1622693160000,0,0,0,0,0,0,0,0,0
1622693280000,0,0,0,0,0,0,0,0,0
1622693400000,0,0,0,0,0,0,0,0,0
1622693520000,0,0,0,0,0,0,0,0,0
1622693640000,0,0,0,0,0,0,0,0,0
